TreeID,Species,Height_m,DBH_cm_hlayer_0.5,DBH_cm_hlayer_0.1,DBH_cm_hlayer_0.05,Stem_coverage,Point Count,dbh (cm),Biomass_stem,Biomass_branch,id,voxel_size,0-1.3m Total,1.3-8m Total,8-14m Total,14+m Total,0-1.3m Stem,1.3-8m Stem,8-14m Stem,14+m Stem,0-1.3m Foliage,1.3-8m Foliage,8-14m Foliage,14+m Foliage
1234,Spruce,18.638,16.670144438602,16.484005227861,16.4788570321662,0.97628500912115,381894,16.4788570321662,1407.9753876965049,1467.213870364991,1234,0.2,268.31958396277963,1558.2223109710912,1010.1563067704133,38.49105635723423,104.98928206526061,610.8467320160619,625.1634522976882,33.40568065712838,163.330301897519,947.3755789550293,384.99285447272507,5.085375700105852
1235,Spruce,22.949,22.9532565101306,22.7836066954325,22.7471273026169,0.549043531308554,981388,22.7471273026169,2139.6313285170304,1547.4046276261956,1235,0.2,120.71413527449106,1287.9590829361414,1591.3988893708015,686.9638485618176,76.38441684165603,677.9116994696983,415.34026657650486,0.0,44.32971843283502,610.047383466443,1176.0586227942968,686.9638485618176
1236,Spruce,18.133,20.7223204702079,20.8590323953822,20.4788310447055,0.57342965863343,570274,20.4788310447055,1515.4744298106789,1734.0910877595222,1236,0.2,119.23477121206622,1793.3802179039355,1072.8243629915994,264.12616546265025,88.7586751971455,581.3693225413042,195.26908543372028,0.0,30.476096014920728,1212.0108953626313,877.5552775578792,264.12616546265025
1239,Spruce,21.649,25.0409367957515,24.9286808755512,25.1503524291897,0.47110721049471,310123,24.9286808755512,2052.6399860215165,1700.1853072020954,1239,0.2,194.5314684350774,1866.169267721437,705.699799622346,986.4247574448793,92.41200284337164,739.2960227469762,130.21691309747823,0.0,102.11946559170573,1126.873244974461,575.4828865248677,986.4247574448793
1240,Dead,17.346,20.4207194151814,19.4164511933047,19.313604280098,0.310734463276837,98945,19.313604280098,0.0,0.0,1240,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,Spruce,21.745,25.102250266095,24.8577869254113,24.7412000609815,0.734881581972865,636689,24.7412000609815,2058.698365280882,1687.8472571433576,1241,0.2,169.15468950329105,1591.019815163259,1341.2936801772914,645.0774375802999,145.97134521317773,719.7897367408416,513.4164555773835,130.87086122560763,23.183344290113318,871.2300784224174,827.8772245999079,514.2065763546923
1242,Pine,20.266,22.6469159601216,22.5463665580391,22.5693644392258,0.700631599723675,585149,22.5463665580391,1731.425988082575,802.8018417426127,1242,0.2,259.07860603009357,638.5606628759183,965.7175704164814,670.8709905027233,108.81091438131457,521.3856314104667,562.1897243034592,18.13515239688577,150.267691648779,117.17503146545168,403.5278461130222,652.7358381058375
1243,Spruce,22.8935,25.3743692826811,25.2287951130786,25.1678096073277,0.681394282219843,4091183,25.1678096073277,2218.5010304880934,1636.732105072862,1243,0.2,160.91264833673236,1501.3823442022397,1265.5597328683828,927.3784101536717,146.5469150128773,762.905998743505,491.36318563141214,107.75508456829213,14.365733323855078,738.4763454587346,774.1965472369707,819.6233255853796
1244,Spruce,20.625,23.0652638845871,23.1116466038062,23.1881984460736,0.649696969696969,2820492,23.0652638845871,1870.4856994645559,1691.648839576683,1244,0.2,139.9989381360353,1595.6608073152784,1294.9386186851007,531.5361749049133,121.20458135403936,650.9134924568776,439.92773972947526,0.0,18.794356781995926,944.7473148584006,855.0108789556253,531.5361749049133
1245,Spruce,22.598,32.5005231633547,32.2486956716007,32.3063451932642,0.734445526152756,2050373,32.2486956716007,2368.471310274602,1852.4179035234467,1245,0.2,363.2048689482105,1477.1897436343106,1199.8302649691811,1180.6643362462753,172.88311345572572,797.6198188980044,597.232573756143,168.9539517862774,190.32175549248478,679.5699247363063,602.5976912130382,1011.7103844599978
1246,Spruce,17.805,23.4811962771321,23.4245359195177,23.6081010318083,0.819938219601235,11433804,23.4245359195177,1569.092358752557,1899.437011833717,1246,0.2,230.717052648957,1792.9023151826777,1194.1800685494427,250.72993420532782,149.41393039045485,662.4017580643496,418.3590050932728,54.785107809833406,81.30312225850217,1130.500557118328,775.8210634561699,195.94482639549443
1247,Pine,22.147,21.2561074230495,21.2227775529102,21.1150094325907,0.279947622702849,860878,21.1150094325907,1875.752951015248,695.8800903564895,1247,0.2,112.9367793201779,1010.643201441283,493.28181448845197,954.7712461218679,83.94372577302389,434.9811244602153,0.0,0.0,28.993053547154023,575.6620769810678,493.28181448845197,954.7712461218679
1248,Spruce,19.235,20.5760721907262,20.5062806190476,20.4290747852083,0.706992461658437,7515251,20.4290747852083,1627.053706860859,1659.098431249089,1248,0.2,288.535840141688,1522.5612376879108,1196.0349548037889,279.02010547648723,146.92137667003354,596.8680927220122,404.0337858425925,0.0,141.61446347165446,925.6931449658985,792.0011689611963,279.02010547648723
1249,Spruce,24.197,24.7387940620364,24.65454803102,24.5575088716105,0.586835833643289,13538606,24.5575088716105,2370.4022884847986,1547.373151396161,1249,0.2,320.38070394913143,1606.8441058361918,1176.888826326539,813.661803768962,165.0096186728904,709.0953883510712,499.4885754422636,13.379158270774905,155.37108527624102,897.7487174851208,677.4002508842752,800.2826454981871
1251,Pine,23.7485,39.0679976999013,39.0327262125823,38.9959197119794,0.724256268816978,6022743,38.9959197119794,2484.466738660805,839.2502452091588,1251,0.2,207.86738373391796,841.6094169142167,765.7620176830192,1508.4781655387778,148.33417050916762,744.9671674460377,619.7072012382972,283.4830814175201,59.533213224750355,96.64224946817897,146.0548164447219,1224.9950841212578
1253,Spruce,21.828,18.5645829194442,17.9906902676711,17.8558747811601,0.403151914971595,3818125,17.8558747811601,1793.2761557072072,1382.2266220076306,1253,0.2,196.88132041023832,1911.4138881603608,799.4514952172995,267.7560739269015,136.76576316729492,535.6659057385729,45.588587722431654,0.0,60.1155572429434,1375.747982421788,753.8629074948678,267.7560739269015
1254,Spruce,21.8475,17.8731681758826,17.8330697281418,17.7816714084839,0.439409543426021,21996023,17.7816714084839,1791.6137594776515,1377.2917056208614,1254,0.2,191.24119291654762,1881.4646696390323,853.0687784223131,243.13082412060197,86.45357380403462,605.1750166282413,91.00376189898381,0.0,104.787619112513,1276.289653010791,762.0650165233293,243.13082412060197
1255,Pine,23.2416666666667,30.7645844160598,30.7189120039127,30.8107864370603,0.920659734671926,18731222,30.7189120039127,2270.7095735709586,789.1068693773811,1255,0.2,195.03566570596556,820.329021704471,613.1382340053397,1431.313521532572,168.53000771094233,775.2380354703336,483.11935543803526,662.8846969963728,26.50565799502324,45.090986234137354,130.0188785673044,768.428824536199
1256,Spruce,21.75,13.233819687796,12.7401095645315,12.7411007106375,0.239011494252875,4314349,12.7401095645315,1466.5031746542186,1056.6927468342935,1256,0.2,284.95413586778926,1880.9874299883322,316.9293490002657,40.32500663224016,52.4552695037812,292.87525472944503,0.0,0.0,232.49886636400805,1588.1121752588872,316.9293490002657,40.32500663224016
1257,Pine,21.546,23.5551712994252,23.6511962668853,23.6123950071209,0.686113431727467,196957,23.5551712994252,1894.520780194207,763.7656477097066,1257,0.2,285.21130190759834,728.8275587116784,805.048983771638,839.1985835130122,148.23490840921352,603.5278413803693,460.5870368429127,84.70566194812204,136.9763934983848,125.29971733130914,344.4619469287253,754.4929215648901
1259,Spruce,16.949,19.2186797852953,16.3855664688067,16.5338078775979,0.330402973626762,1370461,16.3855664688067,1252.8378300403137,1563.3684238162675,1259,0.2,176.0856748421162,1559.6426150185448,1004.5970688145244,75.88089518139375,93.60644094929691,315.3059063555265,0.0,0.0,82.47923389281928,1244.3367086630183,1004.5970688145244,75.88089518139375
1260,Spruce,22.1406363636364,16.8126561807609,16.7831832072099,16.8926399796566,0.659404550251081,3268265,16.7831832072099,1769.6008673519032,1308.2008561679,1260,0.2,133.84186340192522,1410.1195934637021,1292.7345505457713,241.10571610832304,122.00670276931486,599.866288615798,421.93984707721387,20.334450461552475,11.83516063261038,810.2533048479042,870.7947034685575,220.77126564677056
1261,Pine,22.323,29.133298678097,29.1440483430536,29.1137437742492,0.770326569009542,8888495,29.1137437742492,2126.4682281365094,809.6516738911464,1261,0.2,136.30865570592783,820.6753146391479,718.2428505361096,1260.8930811463947,120.58063500480026,795.832191031685,482.3225400192024,237.14191550944042,15.728020701127566,24.843123607462882,235.9203105169072,1023.7511656369543
1262,Pine,21.6795,28.724996849911,28.547438789608,28.5380169080689,0.830177510243934,5854697,28.5380169080689,2039.582563915391,831.2268980654886,1262,0.2,138.28476768581498,730.5565329439038,809.0497466644731,1192.9184146867588,124.99525403134993,654.1418294307297,599.9772193504782,312.4881350783742,13.289513654465056,76.41470351317408,209.0725273139949,880.4302796083846
1264,Spruce,15.65,11.8281791852695,12.5767706364525,12.9538830933431,0.383386581469649,2016930,11.8281791852695,933.2073160889847,1248.8953163552453,1264,0.2,293.8789734411142,1653.581775988807,223.72830706011428,10.913575954151854,57.41816110115588,296.6604990226387,0.0,0.0,236.46081233995835,1356.9212769661683,223.72830706011428,10.913575954151854
1265,Spruce,19.699,94.4889195485545,20.7444826138995,21.1105152936386,0.720848774049443,6381424,20.7444826138995,1687.5515301589899,1645.718615258167,1265,0.2,301.85905518350614,1543.5319787540307,1127.6172028482479,360.2619086312253,178.7836695497102,611.1906842745897,419.9337354539699,4.157759756970008,123.07538563379593,932.3412944794411,707.683467394278,356.1041488742553
1266,Spruce,20.492,19.5844929335648,19.1070055034701,19.0523623110973,0.603796603552608,6881174,19.0523623110973,1705.872992911259,1514.5599039511749,1266,0.2,209.04947448686943,1990.3866377046472,935.9890892441276,85.00769542684513,88.00165012329735,522.1431240648967,416.54114391694026,0.0,121.04782436357208,1468.2435136397505,519.4479453271873,85.00769542684513
1267,Pine,21.439,29.5003143367262,29.8488982592783,29.9672234237411,0.839498110919354,3855112,29.5003143367262,2033.248799955011,854.526253320182,1267,0.2,135.7663481319058,748.3733504837207,678.2529784441494,1325.382376215495,109.14328622452305,700.336086607356,545.716431122614,350.1680433036776,26.62306190738274,48.037263876364705,132.53654732153535,975.2143329118173
1268,Spruce,20.33,20.263154365426,20.308142370863,20.4625637543085,0.71815051647811,12395277,20.263154365426,1737.6809316192237,1584.690608988335,1268,0.2,180.8185717257379,1045.9232639747133,1181.5419935273092,914.0877113798683,151.27401558551097,700.9029388795318,363.05763740522576,30.254803117102195,29.54455614022695,345.02032509518153,818.4843561220833,883.8329082627662
1269,Pine,20.952125,28.6884410935736,28.5510563437169,28.4911960127891,0.763627794316806,5285605,28.4911960127891,1956.610094019494,865.2181650847813,1269,0.2,97.22995190762713,650.0098277969327,972.9725913979407,1101.6158880017204,90.6930773074998,621.2475795563724,616.7129256909975,163.24753915349967,6.536874600127321,28.76224824056025,356.2596657069432,938.3683488482208
1270,Spruce,15.597,17.8460834763342,18.0347126758151,18.1482326089077,0.767775854330964,4701683,17.8460834763342,1190.2849607655885,1761.2939507154933,1270,0.2,195.04656076464073,1575.7480619217026,1160.8756760083538,19.908612786292416,82.44866877659297,608.0589322273731,221.5807973370936,0.0,112.59789198804776,967.6891296943296,939.2948786712603,19.908612786292416
1272,Unknown,22.8483333333334,28.3168676863212,28.4740934201544,28.5684105120675,0.726413305128017,9668051,28.3168676863212,0.0,0.0,1272,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,Pine,23.523,35.5199454738262,35.4964809519194,35.4706827835757,0.756536156102537,3457116,35.4706827835757,2398.3255152520273,821.8365157685718,1273,0.2,197.30046746393418,737.9755343991013,819.4532196905943,1465.4328094670595,185.0414807719698,705.470645443135,632.2250593042303,289.1273137062028,12.258986691964394,32.50488895596633,187.228160386364,1176.3054957608567
1274,Pine,22.397,16.61988125613,16.4153536847691,16.5095523205198,0.410412108764567,6364611,16.4153536847691,1691.8517334867333,583.0658575414933,1274,0.2,155.6880429191857,937.8986571044084,324.5228373571134,856.8080536475743,114.15271210660512,456.61084842642157,119.11587350254447,0.0,41.53533081258057,481.28780867798673,205.40696385456897,856.8080536475743
1275,Pine,20.8735,22.8853340519573,22.7224146278738,22.7626676435142,0.776055764486072,9904700,22.7224146278738,1798.838252956349,778.2281621677105,1275,0.2,160.00823946988731,939.420758750118,580.6946700963313,896.9427468076602,105.39265807131613,670.6805513629196,503.01041352219,114.97380880507214,54.61558139857118,268.74020738719844,77.68425657414122,781.9689380025881
1276,Pine,24.2177,29.3713409050757,29.2574825880168,29.2663630050825,0.693643492156562,4752572,29.2574825880168,2354.389476637479,736.0694056649946,1276,0.2,248.43066879773818,975.7441813969017,799.3390026499542,1066.945029457912,175.19941126568006,807.440764963573,464.65930813941213,182.81677697288353,73.23125753205814,168.30341643332878,334.679694510542,884.1282524850284
1277,Pine,21.799,23.6995932935259,23.965984297994,23.9599559775888,0.816505344281848,4302528,23.6995932935259,1925.8214730693828,755.5867551510574,1277,0.2,137.3167768634413,663.4255665350485,797.5119492527117,1083.1539355692844,130.90094536121202,627.2336965224731,594.5084601821704,218.16824226868673,6.415831502229293,36.191870012575315,203.00348907054132,864.9856933005976
1278,Dead,21.293,13.2993715083067,13.2820898372318,13.281455657594,0.516460808716479,2429823,13.281455657594,0.0,0.0,1278,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,Spruce,16.426,16.7939107384554,16.651876621516,16.6844548187345,0.693839035675146,5890242,16.651876621516,1218.43670950472,1617.2405010322452,1279,0.2,95.92068276878535,1390.3925907314926,1112.6538893779737,236.7100476587971,73.99759950626822,559.0929740473599,209.65986526776015,0.0,21.92308326251713,831.2996166841327,902.9940241102134,236.7100476587971
1280,Pine,25.717,39.95750945372,39.9142998825513,39.8920119178531,0.715460590271027,3543602,39.8920119178531,2759.862532211679,768.6587909895495,1280,0.2,170.51580926053217,811.2486431070679,989.0155322882133,1557.7413385454067,164.5840969689214,794.9061704669158,675.8453343617392,336.17177253226487,5.931712291610781,16.342472640152153,313.1701979264741,1221.5695660131419
1281,Pine,19.347,19.3525494294185,19.0753400755267,18.91241964355,0.733963922055099,482455,18.91241964355,1521.6648169776224,764.9157668740844,1281,0.2,223.42683932336257,562.7240799591447,926.2685190012446,574.1611455679762,80.38865314134021,525.2058671900896,493.05040593355363,16.07773062826804,143.03818618202234,37.518212769055076,433.2181130676909,558.0834149397082
1282,Pine,19.748,34.3693295463677,34.1588940942116,34.0485637099133,0.68867733441361,221966,34.0485637099133,1921.3908877094434,998.009517044401,1282,0.2,191.68983894102428,1661.1455525657316,859.2963443422368,207.26866890483475,85.91290127359477,768.9204663986751,463.929666877411,0.0,105.7769376674295,892.2250861670565,395.36667746482584,207.26866890483475
1284,Pine,22.487,33.9068925181865,33.7163973247972,33.379986684598,0.702628185173655,801491,33.379986684598,2232.9199732632087,848.1458642295015,1284,0.2,146.08687462802848,701.5806694864599,1011.5003765953206,1221.8979167827636,119.09788786842307,679.2990641384135,644.0108010662884,123.50892075243874,26.988986759605417,22.281605348046327,367.48957552903227,1098.3889960303247
1285,Pine,22.65,30.0122040894776,29.7974810195531,29.7767226421558,0.732847682119206,259755,29.7767226421558,2179.5549554383433,803.3585470566397,1285,0.2,172.70125700421323,974.2030439533523,784.074371702159,1051.9348298352952,154.50125982232467,728.3630820195307,540.7544093781374,171.05496623185945,18.199997181888577,245.83996193382163,243.31996232402162,880.8798636034356
1286,Spruce,21.899,22.6625766541384,22.769423162164,22.8283513961381,0.630165760993651,3052123,22.6625766541384,2007.2971229648765,1600.8944361303095,1286,0.2,362.8081089229858,1639.508581525075,1032.0563893493775,573.8184792976805,108.12919736701627,710.5632969832518,442.8148082649246,0.0,254.67891155596953,928.9452845418233,589.2415810844528,573.8184792976805
1287,Spruce,17.04,37.2550347633628,35.4696658748404,38.1091547452658,0.63356807511737,372917,35.4696658748404,1709.179882351312,2367.005467384392,1287,0.2,378.7950356922189,2728.2996145163506,951.0222811718907,18.068418355224043,147.83351410804923,613.5090835484043,317.84205533230585,0.0,230.9615215841697,2114.7905309679463,633.1802258395849,18.068418355224043
1288,Spruce,16.198,188.426618483748,,,0.580256821829856,275557,188.426618483748,2025.0680236510134,3352.5382282326086,1288,0.2,806.6249836640092,3390.8474208919342,1043.1380025951053,136.9958447324791,162.74451342135822,915.4378879951389,91.543788799514,0.0,643.880470242651,2475.4095328967956,951.5942137955913,136.9958447324791
1289,Spruce,24.187,34.6798122445513,44.0426848799786,42.7760555601641,0.495927564394096,141671,34.6798122445513,2652.50672182867,1807.7066317866281,1289,0.2,365.9461476029577,1448.8253125984224,1042.5829780750696,1602.8589153388355,193.63742908571774,774.5497163428726,341.7131101512668,0.0,172.30871851723995,674.2755962555499,700.8698679238029,1602.8589153388355
1290,Spruce,13.9,33.9079237939117,40.4230585091704,40.404853481224,0.5394964028777,418341,33.9079237939117,1341.3196405129374,2674.1336022092096,1290,0.2,414.5705437947344,3137.1103930076724,463.7723059198449,0.0,80.57543143484368,638.4053413683756,0.0,0.0,333.99511235989075,2498.705051639297,463.7723059198449,0.0
1291,Spruce,17.946,16.8055381919835,15.742337922809,15.760118544209,0.4791597013262,865895,15.742337922809,1311.526426613106,1456.3074159350485,1291,0.2,76.68362751597078,1902.5576394897005,754.2010027903973,34.391572751909486,42.57628263804403,534.568882010997,33.11488649625647,0.0,34.107344877926764,1367.9887574787035,721.0861162941409,34.391572751909486
1296,Spruce,20.842,27.495816510354,26.5060782462976,26.5992083281005,0.843153248248728,70182,26.5060782462976,1998.3360585037708,1804.516380934675,1296,0.2,128.90955756988942,1337.176199502342,1482.7341094096773,854.0325729565263,88.87395437563485,543.6994855921199,648.2570789752191,402.5467345249349,40.03560319425457,793.476713910222,834.4770304344584,451.48583843159145
1298,Pine,19.85,32.0034042521605,,,0.392795969773299,34733,32.0034042521605,1900.224756622238,968.665874364473,1298,0.2,430.6808181849882,1213.8244494904056,536.327151398844,688.0582119124721,200.97685157408645,539.4641805409693,0.0,0.0,229.70396661090172,674.3602689494362,536.327151398844,688.0582119124721
1302,Spruce,20.349,23.9970244583848,23.8940567500393,23.9057703196749,0.39313971202516,61672,23.8940567500393,1864.5643878249925,1741.9655535794827,1302,0.2,242.23544762375198,1601.8259845472598,1045.0222573819988,717.446251851529,109.1085102190062,603.7337565451678,14.54780136253416,0.0,133.12693740474577,998.092228002092,1030.4744560194647,717.446251851529
1303,Spruce,21.394,31.9295935013691,32.0179190468437,32.2310848201509,0.439235299616714,30906,31.9295935013691,2196.9938128127815,1923.7816781828244,1303,0.2,234.83479556566724,1124.199214071227,806.832186298345,1954.909295060408,167.20201929504503,677.6081834588674,114.40138162292558,0.0,67.6327762706222,446.59103061235965,692.4308046754195,1954.909295060408
1313,Spruce,7.99400000000003,45.0393998713173,,,0.486740055041282,6474,45.0393998713173,832.1314580039001,4164.123870112216,1313,0.2,399.92242833482334,4596.332899781261,0.0,0.0,132.69390102842084,265.3878020568417,0.0,0.0,267.2285273064025,4330.94509772442,0.0,0.0
1314,Spruce,17.433,101.846848575699,,,0.865657087133598,11658,101.846848575699,2107.01520119776,2989.5807944931994,1314,0.2,106.77055952710633,3215.829771571618,1680.694036611786,93.30162798041896,95.89771121756372,1124.618613369611,531.7963985701261,69.74378997640999,10.872848309542604,2091.211158202007,1148.8976380416598,23.55783800400897
1323,Spruce,12.056,,,,0.936131386861315,9557,,,,1323,0.2,,,,0.0,,,,0.0,,,,0.0
1326,Spruce,20.575,107.6994678473,,,0.921944106925878,9692,107.6994678473,2597.779850062763,2669.8350626401384,1326,0.2,116.16439871327671,1089.0411456101265,1692.7438936783897,2369.665474701107,107.98009048260214,593.8904976543128,647.880542895614,1043.807541331823,8.184308230674572,495.15064795581367,1044.8633507827756,1325.8579333692844
1331,Pine,21.238,88.1148622758386,,,0.367077879273001,11640,88.1148622758386,2480.406465016338,1153.6468638759059,1331,0.2,207.5371436987674,1257.9601284015878,190.9736504243153,1977.5824063675054,112.05031848661,790.5772470999724,0.0,0.0,95.48682521215743,467.38288130161544,190.9736504243153,1977.5824063675054
1332,Spruce,19.533,,,,0.532227512414887,22428,,,,1332,0.2,,,,,,,,0.0,,,,
1334,Spruce,20.0,17.3559198219276,16.1383403253849,16.3824563475968,0.855950000000001,52687,16.1383403253849,1519.4021690897812,1371.7542137340213,1334,0.2,268.87329799873197,1549.5289248235922,849.0966921412182,223.65746786023385,25.294238242779706,415.5481997028102,650.423269100051,205.96736854834919,243.57905975595227,1133.980725120782,198.67342304116718,17.69009931188468
1338,Pine,20.633,30.4433637514535,,,0.472592448989483,17325,30.4433637514535,1960.635622080879,906.4455732943647,1338,0.2,88.29186884881804,825.580219572401,665.6921467607473,1287.5169601932482,77.81289196173218,661.4095816747225,181.56341457737497,0.0,10.47897688708586,164.17063789767852,484.1287321833723,1287.5169601932482
1339,Spruce,19.076,26.7112961794448,,,0.387869574334241,41900,26.7112961794448,1792.405090424882,1933.8959173171775,1339,0.2,317.575627187887,1968.4965506312546,1207.6838089450393,232.54502097786417,167.97166369212755,521.2913700790158,0.0,0.0,149.60396349575944,1447.205180552239,1207.6838089450393,232.54502097786417
1340,Pine,20.729,26.0523068388289,26.1656148295715,26.1932912264605,0.626610063196487,36351,26.0523068388289,1875.5019947952248,841.2014246741248,1340,0.2,218.7427010661751,789.413967457462,334.2891211468127,1374.257629798846,156.23273190107486,722.5763850424703,292.93637231451555,0.0,62.50996916510024,66.83758241499179,41.352748832297145,1374.257629798846
1343,Pine,22.089,32.9718226194401,33.0852324183145,33.0286585294982,0.977590655982616,144726,32.9718226194401,2177.5430596306282,862.4007618217059,1343,0.2,154.18863627781266,775.4917093452553,609.0218857832324,1501.2415900460624,135.30958339985935,759.8153529376691,536.0341188532875,697.3647759838882,18.879052877953324,15.676356407586244,72.9877669299449,803.8768140621743
1344,Spruce,23.345,22.6106169871444,17.1648880420147,16.7103076830336,0.981323623902335,168667,16.7103076830336,1895.3674423136295,1251.635591938229,1344,0.2,240.89490327599475,1474.4751822897774,743.8519865319564,687.780962154102,122.05036153282501,709.0544812859375,494.01336810905354,534.6968219533287,118.84454174316974,765.42070100384,249.83861842290287,153.08414020077328
1345,Spruce,26.203,53.1912765010466,28.5212036967488,,0.86058848223486,33751,28.5212036967488,2797.6475146739062,1561.717444791561,1345,0.2,100.87010458318122,1860.4109172327667,1684.3783525321724,713.7055851173221,49.741039413220456,789.639000684873,1137.826276577415,422.79883501237344,51.129065169960754,1070.7719165478936,546.5520759547575,290.9067501049487
1346,Spruce,21.399,60.0127156476321,43.1714559434762,44.5630263346105,0.429459320528997,114810,43.1714559434762,2378.6287691632415,2143.86823580721,1346,0.2,439.45835275513065,2892.882915389831,996.884435195876,193.27130162968433,102.98000232754583,779.705731908563,132.4028601354161,0.0,336.4783504275848,2113.177183481268,864.4815750604599,193.27130162968433
1347,Pine,25.266,23.6787352356662,24.0572191653127,23.9200777300455,0.53819361988443,19238,23.6787352356662,2309.9915574074043,633.0730300439668,1347,0.2,131.89639468673602,658.7043082847695,514.6226487837483,1637.841235695988,125.99835145569737,650.9914825211035,461.99395533755734,0.0,5.89804323103865,7.7128257636659265,52.62869344619103,1637.841235695988
1349,Spruce,20.291,19.2659752753431,20.4859714723324,20.1040502114237,0.999408604800158,65097,19.2659752753431,1693.542234646048,1536.8709867940931,1349,0.2,237.74785556593088,1453.4824398784326,1084.8789988394794,454.3039271562773,98.78612869574057,559.7880626091968,731.0173523484794,302.94412800027106,138.96172687019032,893.6943772692358,353.861646491,151.35979915600626
