TreeID,Species,Height_m,DBH_cm_hlayer_0.5,DBH_cm_hlayer_0.1,DBH_cm_hlayer_0.05,Stem_coverage,Point Count,dbh (cm),Biomass_stem,Biomass_branch,id,voxel_size,0-1.3m Total,1.3-8m Total,8-14m Total,14+m Total,0-1.3m Stem,1.3-8m Stem,8-14m Stem,14+m Stem,0-1.3m Foliage,1.3-8m Foliage,8-14m Foliage,14+m Foliage
1136,Pine,19.493,21.2096487255179,20.2730728839825,20.3720508916404,0.553839839942543,64121,20.2730728839825,1583.1713896284089,791.4019368097964,1136,0.1,116.94095723636612,716.0621971195193,962.6333317781457,578.9368403042489,99.95377668209298,595.9508194630434,177.27650958710848,0.0,16.987180554273134,120.11137765647584,785.3568221910372,578.9368403042489
1180,Spruce,19.436,60.8390974105831,62.3731632524798,,0.96897509775674,9116,60.8390974105831,2249.4652308814448,2523.138877292278,1180,0.1,176.75893382706118,1567.4810421411255,1591.361826905944,1437.0023052995625,98.66443836985526,927.4457206766394,442.58048068763645,710.3839562629579,78.09449545720591,640.0353214644861,1148.7813462183076,726.6183490366047
1204,Spruce,20.048,31.4680384272289,,,0.963188347964884,8468,31.4680384272289,2012.5766619199428,2007.5759691670903,1204,0.1,136.63920691955644,760.3225228446724,1328.550287554608,1794.6406137681706,97.72044882990777,548.1878836799677,326.52930462676454,965.2873603929845,38.91875808964867,212.1346391647047,1002.0209829278436,829.353253375186
1207,Unknown,13.569,18.9207776754167,19.3113318351728,,0.681479843761515,9291,18.9207776754167,0.0,0.0,1207,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,Spruce,18.586,49.7736425304941,47.1019600519537,,1.0,9145,47.1019600519537,2029.9464880127487,2442.246341552037,1208,0.1,463.784872822393,1759.6971818812272,1032.5860008287823,1216.1247740323581,324.3901307038495,939.7281105956907,311.0132180975051,454.81502861570715,139.39474211854352,819.9690712855363,721.5727827312771,761.309745416651
1209,Pine,21.262,20.4188482881906,,,0.988571159815634,62361,20.4188482881906,1760.586165560239,716.4033215316614,1209,0.1,100.5972120556837,811.1424967792822,757.5270595254574,807.7227187314818,91.02992153286115,487.55008820990264,560.0654494309958,601.723210132475,9.567290522822546,323.59240856937953,197.46161009446155,205.99950859900687
1210,Pine,19.816,29.3882751194186,28.6226301579227,28.7536039252218,0.40320952765442,22090,28.6226301579227,1833.9254783044887,926.715507565518,1210,0.1,162.7286015223583,1166.0158463508037,499.40553533324606,932.4910026635476,132.4989891303525,597.2055886889818,0.0,0.0,30.2296123920058,568.810257661822,499.40553533324606,932.4910026635476
1214,Spruce,20.178,18.3362382066198,18.4558191423622,19.1683039121151,0.828724353256021,46406,18.3362382066198,1641.9879571176689,1493.413147573977,1214,0.1,161.2418362459204,1676.3806172103568,940.6763699468589,357.1022812884248,106.31889393494131,668.2901904481974,349.3335086433775,232.16574798038212,54.92294231097909,1008.0904267621595,591.3428613034814,124.93653330804267
1215,Pine,24.812,53.8187678396747,37.3507640869828,37.887073974299,0.685152345639206,81161,37.3507640869828,2596.6851908141616,785.0670167294872,1215,0.1,179.6318073310246,1038.614412029193,542.7568090538482,1620.7491791295392,86.94343424407873,913.7262806405937,479.0091094202103,285.4369350654673,92.68837308694586,124.88813138859935,63.747699633637865,1335.312244064072
1219,Pine,22.495,21.2203243779178,22.7442657373524,23.8712563717535,0.452811735941322,40693,21.2203243779178,1915.6233817412242,684.9933696829928,1219,0.1,296.79267137880925,917.0886931157861,311.3269436050001,1075.408443324553,145.27126216381174,581.0850486552491,136.19180827857355,0.0,151.5214092149975,336.00364446053703,175.13513532642656,1075.408443324553
1221,Spruce,20.869,25.6892745079226,24.4552218061744,,0.766687431117925,40566,24.4552218061744,1943.0464712662972,1730.6170507751958,1221,0.1,162.3265876406104,1984.6823894188537,1024.2363489234804,502.4181960584034,108.97888435938961,739.3469409480182,529.9365357084054,108.97888435938961,53.3477032812208,1245.3354484708354,494.29981321507506,393.4393116990138
1222,Pine,20.493,32.3729212929141,32.9958813382774,32.8879164820956,0.468452642365684,26178,32.3729212929141,1979.7786346795149,936.6428461196092,1222,0.1,317.65445672883254,960.4303347522543,330.9046363331468,1307.43205298479,118.00063454165911,662.6189478108498,141.60076144999098,0.0,199.6538221871734,297.8113869414046,189.30387488315583,1307.43205298479
1223,Pine,21.949,34.2169861391397,34.2142188111712,34.2550927592354,0.63779671055629,45101,34.2142188111712,2182.7064510368778,881.1545477041209,1223,0.1,212.70071755816576,752.2093471962796,644.6777860102882,1454.273147976382,163.640900518002,747.1281518599769,477.69919444144386,0.0,49.059817040163736,5.0811953363026525,166.97859156884425,1454.273147976382
1224,Pine,22.597,44.7864890924539,,,0.477319998229854,59951,44.7864890924539,2410.2229892880723,929.1638729460531,1224,0.1,914.8900671465988,1655.594713823219,435.2186798221586,333.6834014421764,288.7997081400613,715.4947724190696,140.49715531138128,0.0,626.0903590065375,940.0999414041496,294.72152451077733,333.6834014421764
1225,Spruce,19.894,14.1671420927518,14.0337849957547,13.8210363593227,0.893284407359003,98119,13.8210363593227,1378.3062745619584,1214.927356848688,1225,0.1,143.42251343247307,855.0586536042555,1089.0746365419177,505.6778278320654,69.64707123853506,246.666710636479,683.4118865281208,230.70592347764799,73.77544219393802,608.3919429677765,405.66275001379677,274.9719043544174
1226,Pine,20.643,31.6556205411053,31.3080416842725,36.1223514865951,0.794458169839653,77696,31.3080416842725,1978.013102244775,916.3088893130883,1226,0.1,403.10791119163594,1073.0902603033176,448.0356064111215,970.088213651775,292.17629039837266,736.0287971237757,384.77861194539753,156.4659915794569,110.93162079326326,337.0614631795419,63.256994465723956,813.6222220723181
1227,Pine,24.599,33.7554583221553,33.5753688831506,33.6350464147483,0.829302004146509,515833,33.5753688831506,2498.731826318747,763.517651141584,1227,0.1,281.0332848748715,1019.1560552932941,332.15773808930476,1629.9023992028701,247.16938230478686,959.7876014172766,322.60419378741693,540.8836482903456,33.86390257008464,59.36845387601747,9.5535443018878,1089.0187509125244
1228,Spruce,21.136,24.17982002977,24.0914247580041,23.9182113120006,0.520439061317185,201070,23.9182113120006,1958.2978810994614,1694.0408505013304,1228,0.1,99.32788216968518,1549.4137066669696,1297.8108173328667,705.7863254309631,84.6886157958305,677.5089263666514,252.4679489762494,0.0,14.639266373854683,871.9047803003182,1045.3428683566174,705.7863254309631
1229,Spruce,24.3193333333333,20.2289243794019,20.223064224813,20.1995962619784,0.394733956522932,1024839,20.1995962619784,2200.6721414169497,1378.1731288587182,1229,0.1,208.45855839438548,1859.4983912441648,1266.4671585932947,244.42116204408273,110.3412319716999,596.4013424293137,156.43313899785275,0.0,98.1173264226856,1263.0970488148512,1110.034019595442,244.42116204408273
1231,Pine,23.617,33.3016067875813,33.3052761817089,33.34052792046,0.762162848795361,2713763,33.3016067875813,2369.9510671844723,799.1491793685508,1231,0.1,189.63343756860974,1094.3145185796513,764.4643241944743,1120.6879662101712,162.4071838399186,805.0756113207393,548.7042711162964,287.69272565928435,27.22625372869114,289.23890725891204,215.76005307817803,832.9952405508868
1232,Spruce,22.134,27.9445826932031,28.2468716423495,28.1134093861688,0.702403542061986,219282,27.9445826932031,2201.390095718704,1768.0761394227397,1232,0.1,219.27146146972234,1484.9213854288682,1251.4170095877726,1013.8563786548455,98.86949033758627,789.4110869141692,536.058017924102,118.95235556240848,120.40197113213607,695.510298514699,715.3589916636704,894.904023092437
1233,Spruce,22.992,29.2432007307981,28.1663189941799,28.1326356107297,0.587291231732776,133077,28.1326356107297,2321.2878089767305,1722.2746292024913,1233,0.1,558.2820499512538,1281.4171516147026,1339.0053292174907,864.8579073957775,138.04084696937434,734.5745070870239,486.42965122541295,0.0,420.24120298187944,546.8426445276785,852.5756779920779,864.8579073957775
1234,Spruce,18.638,16.670144438602,16.484005227861,16.4788570321662,0.97628500912115,381894,16.4788570321662,1407.9753876965049,1467.213870364991,1234,0.1,338.07778700405765,1493.494566840325,1007.4669064420261,36.14999777524234,131.4961674097486,601.6399988336408,608.8452682807502,32.423712511992804,206.58161959430902,891.8545680066842,398.62163816127594,3.7262852632495402
1235,Spruce,22.949,22.9532565101306,22.7836066954325,22.7471273026169,0.549043531308554,981388,22.7471273026169,2139.6313285170304,1547.4046276261956,1235,0.1,144.56172454616552,1299.4648605354869,1585.0784488269333,657.9309222343268,92.72315606132517,713.9683016721998,362.9449251543284,0.0,51.838568484840366,585.4965588632872,1222.133523672605,657.9309222343268
1236,Spruce,18.133,20.7223204702079,20.8590323953822,20.4788310447055,0.57342965863343,570274,20.4788310447055,1515.4744298106789,1734.0910877595222,1236,0.1,142.121088948075,1754.234925290555,1070.2607782150003,282.94872511676573,114.60266975794437,574.4826137866158,176.31179962760686,0.0,27.51841919013062,1179.7523115039394,893.9489785873935,282.94872511676573
1239,Spruce,21.649,25.0409367957515,24.9286808755512,25.1503524291897,0.47110721049471,310123,24.9286808755512,2052.6399860215165,1700.1853072020954,1239,0.1,259.1522863562566,1965.3869875778187,592.9338446117423,935.3521746775357,120.06195371437892,724.6596492046413,117.20333576879847,0.0,139.09033264187764,1240.7273383731774,475.73050884294383,935.3521746775357
1240,Dead,17.346,20.4207194151814,19.4164511933047,19.313604280098,0.310734463276837,98945,19.313604280098,0.0,0.0,1240,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,Spruce,21.745,25.102250266095,24.8577869254113,24.7412000609815,0.734881581972865,636689,24.7412000609815,2058.698365280882,1687.8472571433576,1241,0.1,178.00028615259401,1644.368698942527,1327.260226639922,596.9164106887746,151.47820927970037,755.8131483851716,500.193670225673,102.56337086646377,26.52207687289366,888.5555505573554,827.0665564142489,494.35303982231085
1242,Pine,20.266,22.6469159601216,22.5463665580391,22.5693644392258,0.700631599723675,585149,22.5463665580391,1731.425988082575,802.8018417426127,1242,0.1,254.28478202139954,676.3306667248366,913.5494530046758,690.0629280742563,114.89694857552391,558.0708930811145,523.8753726717338,13.678208163752823,139.38783344587563,118.25977364372213,389.67408033294197,676.3847199105035
1243,Spruce,22.8935,25.3743692826811,25.2287951130786,25.1678096073277,0.681394282219843,4091183,25.1678096073277,2218.5010304880934,1636.732105072862,1243,0.1,161.50682862206207,1572.4643109173326,1260.0048740747409,861.2571219466373,152.82532331711718,786.1242010024505,481.6313219690989,87.99033766743125,8.681505304944887,786.3401099148822,778.373552105642,773.266784279206
1244,Spruce,20.625,23.0652638845871,23.1116466038062,23.1881984460736,0.649696969696969,2820492,23.0652638845871,1870.4856994645559,1691.648839576683,1244,0.1,152.61169149237986,1696.4379648629201,1237.5052631221095,475.57961956421605,136.477008495165,713.7964174469239,361.77238759829453,0.0,16.134682997214874,982.6415474159962,875.732875523815,475.57961956421605
1245,Spruce,22.598,32.5005231633547,32.2486956716007,32.3063451932642,0.734445526152756,2050373,32.2486956716007,2368.471310274602,1852.4179035234467,1245,0.1,408.5129827060672,1644.912811955894,1048.8173215059549,1118.6460976302378,182.0557853389373,847.8890227302243,562.5319209911013,144.2127288358995,226.45719736712985,797.0237892256699,486.2854005148535,974.4333687943382
1246,Spruce,17.805,23.4811962771321,23.4245359195177,23.6081010318083,0.819938219601235,11433804,23.4245359195177,1569.092358752557,1899.437011833717,1246,0.1,227.78851253037195,1912.929278196438,1129.444265170714,198.36731468818368,142.50494037615968,743.9240955230041,365.9237028303063,32.60706262844322,85.28357215421227,1169.0051826734339,763.5205623404078,165.76025205974045
1247,Pine,22.147,21.2561074230495,21.2227775529102,21.1150094325907,0.279947622702849,860878,21.1150094325907,1875.752951015248,695.8800903564895,1247,0.1,120.51658235110872,1009.9988903828023,512.3744751642242,928.7430934735843,88.8376781649295,430.0871720683109,0.0,0.0,31.67890418617922,579.9117183144914,512.3744751642242,928.7430934735843
1248,Spruce,19.235,20.5760721907262,20.5062806190476,20.4290747852083,0.706992461658437,7515251,20.4290747852083,1627.053706860859,1659.098431249089,1248,0.1,287.2316930819738,1543.8353230160742,1176.6346156533334,278.4505063582115,132.1318061581412,646.8713640611569,368.82008501533306,0.0,155.0998869238326,896.9639589549174,807.8145306380004,278.4505063582115
1249,Spruce,24.197,24.7387940620364,24.65454803102,24.5575088716105,0.586835833643289,13538606,24.5575088716105,2370.4022884847986,1547.373151396161,1249,0.1,322.50001488497287,1723.0033888406622,1119.8103658221821,752.4616703332631,157.89762531158894,764.2245065080966,453.48197989488534,11.368629022434416,164.6023895733839,958.7788823325656,666.3283859272968,741.0930413108287
1251,Pine,23.7485,39.0679976999013,39.0327262125823,38.9959197119794,0.724256268816978,6022743,38.9959197119794,2484.466738660805,839.2502452091588,1251,0.1,243.83908100582744,917.8572852606403,646.7146330906598,1515.3059845131083,176.70409383059217,831.5486768498415,538.7742468756355,249.46460305495344,67.13498717523528,86.30860841079881,107.94038621502433,1265.841381458155
1253,Spruce,21.828,18.5645829194442,17.9906902676711,17.8558747811601,0.403151914971595,3818125,17.8558747811601,1793.2761557072072,1382.2266220076306,1253,0.1,191.8555029187904,1977.2438887395974,775.1878456279148,231.21554042868735,133.97841745057033,538.5151924712192,45.52664670650441,0.0,57.87708546822006,1438.7286962683784,729.6611989214105,231.21554042868735
1254,Spruce,21.8475,17.8731681758826,17.8330697281418,17.7816714084839,0.439409543426021,21996023,17.7816714084839,1791.6137594776515,1377.2917056208614,1254,0.1,187.25723517478045,1878.1003102344985,876.7078268776662,226.84009281174812,105.00215647502097,578.7328159204593,98.89737993577556,0.0,82.25507869975948,1299.367494314039,777.8104469418906,226.84009281174812
1255,Pine,23.2416666666667,30.7645844160598,30.7189120039127,30.8107864370603,0.920659734671926,18731222,30.7189120039127,2270.7095735709586,789.1068693773811,1255,0.1,278.3492520718088,866.0030951774363,662.0490620405255,1253.4150336587397,249.12377469175027,824.438391066225,557.3920426556394,458.8178872020693,29.2254773800585,41.56470411121132,104.65701938488607,794.5971464566704
1256,Spruce,21.75,13.233819687796,12.7401095645315,12.7411007106375,0.239011494252875,4314349,12.7401095645315,1466.5031746542186,1056.6927468342935,1256,0.1,326.89770095735685,1831.5523845136468,333.8814902641598,30.86434575383907,86.33263105830643,258.99789317492,0.0,0.0,240.5650698990504,1572.5544913387266,333.8814902641598,30.86434575383907
1257,Pine,21.546,23.5551712994252,23.6511962668853,23.6123950071209,0.686113431727467,196957,23.5551712994252,1894.520780194207,763.7656477097066,1257,0.1,318.54695893362236,815.1105373340794,725.8997348737307,798.7291967624437,143.37630922613542,706.8785478125781,395.1184335650462,51.6821579768627,175.17064970748697,108.23198952150135,330.7813013086845,747.0470387855811
1259,Spruce,16.949,19.2186797852953,16.3855664688067,16.5338078775979,0.330402973626762,1370461,16.3855664688067,1252.8378300403137,1563.3684238162675,1259,0.1,153.7491850509782,1526.1444627799312,1059.2966715495782,77.01593447631559,87.21557057900088,321.69677672582185,0.0,0.0,66.53361447197734,1204.4476860541095,1059.2966715495782,77.01593447631559
1260,Spruce,22.1406363636364,16.8126561807609,16.7831832072099,16.8926399796566,0.659404550251081,3268265,16.7831832072099,1769.6008673519032,1308.2008561679,1260,0.1,146.33124656327732,1447.7143120716732,1249.001477896637,234.75468698840353,141.15475602336457,667.8289532288265,346.05682121857086,9.106758453120307,5.176490539912742,779.8853588428466,902.944656678066,225.64792853528323
1261,Pine,22.323,29.133298678097,29.1440483430536,29.1137437742492,0.770326569009542,8888495,29.1137437742492,2126.4682281365094,809.6516738911464,1261,0.1,153.0247202100274,756.2565818656815,736.5717873291336,1290.2668126229512,137.4177333495103,739.6307412635283,534.5145657491971,224.31424120287718,15.60698686051707,16.625840602153186,202.05722157993645,1065.952571420074
1262,Pine,21.6795,28.724996849911,28.547438789608,28.5380169080689,0.830177510243934,5854697,28.5380169080689,2039.582563915391,831.2268980654886,1262,0.1,147.546694205526,806.1280145329298,755.5515401546674,1161.5832130879135,138.19292426419725,737.3651652345143,565.8848942497434,250.1594541424888,9.353769941328748,68.7628492984155,189.6666459049239,911.4237589454247
1264,Spruce,15.65,11.8281791852695,12.5767706364525,12.9538830933431,0.383386581469649,2016930,11.8281791852695,933.2073160889847,1248.8953163552453,1264,0.1,307.44093584544527,1665.6137020969759,202.97163770107622,6.076356800925176,63.32063629951065,290.7580238242844,0.0,0.0,244.1202995459346,1374.8556782726914,202.97163770107622,6.076356800925176
1265,Spruce,19.699,94.4889195485545,20.7444826138995,21.1105152936386,0.720848774049443,6381424,20.7444826138995,1687.5515301589899,1645.718615258167,1265,0.1,289.5867274538308,1616.6420678266131,1092.8963929565375,334.14495717997943,150.00041378041595,663.2830796852784,392.579207940931,8.203147628616502,139.58631367341482,953.3589881413347,700.3171850156065,325.94180955136295
1266,Spruce,20.492,19.5844929335648,19.1070055034701,19.0523623110973,0.603796603552608,6881174,19.0523623110973,1705.872992911259,1514.5599039511749,1266,0.1,220.19863427563212,2064.3493276383933,860.789651432912,75.0952835151232,102.82678686723223,561.5924513518065,362.26667988609495,0.0,117.37184740839989,1502.7568762865867,498.522971546817,75.0952835151232
1267,Pine,21.439,29.5003143367262,29.8488982592783,29.9672234237411,0.839498110919354,3855112,29.5003143367262,2033.248799955011,854.526253320182,1267,0.1,175.44289369484437,773.5649143020657,635.6974087623026,1303.069836515667,153.6461996571261,740.9887643038758,543.7549902759266,266.97389302124833,21.79669403771827,32.57614999818997,91.94241848637598,1036.0959434944186
1268,Spruce,20.33,20.263154365426,20.308142370863,20.4625637543085,0.71815051647811,12395277,20.263154365426,1737.6809316192237,1584.690608988335,1268,0.1,154.60476403239952,1025.116089150351,1197.2437020015423,945.406985423806,132.07865734752102,666.5651866136525,415.98605164592936,30.859499380261994,22.526106684878496,358.5509025366986,781.257650355613,914.5474860435439
1269,Pine,20.952125,28.6884410935736,28.5510563437169,28.4911960127891,0.763627794316806,5285605,28.4911960127891,1956.610094019494,865.2181650847813,1269,0.1,88.82570666626698,715.5003630753635,839.0918520977509,1178.4103372650934,84.00583650389257,698.630817507053,555.0765399371107,154.1879277603088,4.8198701623744125,16.869545568310432,284.0153121606401,1024.2224095047845
1270,Spruce,15.597,17.8460834763342,18.0347126758151,18.1482326089077,0.767775854330964,4701683,17.8460834763342,1190.2849607655885,1761.2939507154933,1270,0.1,182.35508846788048,1576.8803782548614,1179.394298643588,12.949146115174758,86.99501861971359,629.3545878269917,195.7387918943552,0.0,95.36006984816689,947.5257904278697,983.6555067492327,12.949146115174758
1272,Unknown,22.8483333333334,28.3168676863212,28.4740934201544,28.5684105120675,0.726413305128017,9668051,28.3168676863212,0.0,0.0,1272,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,Pine,23.523,35.5199454738262,35.4964809519194,35.4706827835757,0.756536156102537,3457116,35.4706827835757,2398.3255152520273,821.8365157685718,1273,0.1,186.29660711042456,813.9188353781683,750.425083150469,1469.5215053819595,176.28951884356562,788.8510792696866,593.8641872154477,252.8597138968308,10.00708826685895,25.06775610848166,156.5608959350213,1216.6617914851288
1274,Pine,22.397,16.61988125613,16.4153536847691,16.5095523205198,0.410412108764567,6364611,16.4153536847691,1691.8517334867333,583.0658575414933,1274,0.1,163.6098303845007,984.3077386341145,250.21521732413933,876.7848046851831,120.29410299359756,494.2203508532104,75.3649801887598,0.0,43.31572739090314,490.08738778090407,174.85023713537953,876.7848046851831
1275,Pine,20.8735,22.8853340519573,22.7224146278738,22.7626676435142,0.776055764486072,9904700,22.7224146278738,1798.838252956349,778.2281621677105,1275,0.1,196.27051307686196,933.7115094223053,548.6326819202967,898.4517107047329,136.5135078405452,660.5865506521311,490.5231129185652,106.43426035025566,59.75700523631677,273.1249587701742,58.10956900173155,792.0174503544773
1276,Pine,24.2177,29.3713409050757,29.2574825880168,29.2663630050825,0.693643492156562,4752572,29.2574825880168,2354.389476637479,736.0694056649946,1276,0.1,228.633210986516,954.6686703844744,855.1490525723275,1052.0079483594138,149.96658736979535,788.8653363013877,520.7743821677132,170.50995550264398,78.66662361672064,165.80333408308667,334.37467040461433,881.4979928567698
1277,Pine,21.799,23.6995932935259,23.965984297994,23.9599559775888,0.816505344281848,4302528,23.6995932935259,1925.8214730693828,755.5867551510574,1277,0.1,184.85503464727867,616.8823699049462,693.4887786191896,1186.1820450487903,180.9448793974688,590.0376502091367,521.8555217405233,277.97329298741613,3.9101552498098573,26.8447196958096,171.63325687866637,908.2087520613742
1278,Dead,21.293,13.2993715083067,13.2820898372318,13.281455657594,0.516460808716479,2429823,13.281455657594,0.0,0.0,1278,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,Spruce,16.426,16.7939107384554,16.651876621516,16.6844548187345,0.693839035675146,5890242,16.651876621516,1218.43670950472,1617.2405010322452,1279,0.1,113.85398144696701,1352.7134596509695,1121.4607670657997,247.64900237345103,95.7946541969636,556.5790667899513,190.37671783447203,0.0,18.05932725000341,796.1343928610182,931.0840492313276,247.64900237345103
1280,Pine,25.717,39.95750945372,39.9142998825513,39.8920119178531,0.715460590271027,3543602,39.8920119178531,2759.862532211679,768.6587909895495,1280,0.1,171.3528179010171,846.9213209279865,945.6256511163199,1564.6215332551717,166.87278822861708,837.8046171890466,659.7496318110811,307.08033710111494,4.480029672400002,9.11670373893992,285.87601930523874,1257.5411961540567
1281,Pine,19.347,19.3525494294185,19.0753400755267,18.91241964355,0.733963922055099,482455,18.91241964355,1521.6648169776224,764.9157668740844,1281,0.1,255.9052777777717,587.8201212012348,843.2448314880905,599.610353384634,102.69361772270655,564.8148974748868,428.9943062932412,18.219835402415683,153.21166005506515,23.005223726347882,414.2505251948493,581.3905179822183
1282,Pine,19.748,34.3693295463677,34.1588940942116,34.0485637099133,0.68867733441361,221966,34.0485637099133,1921.3908877094434,998.009517044401,1282,0.1,241.07299331816134,1693.7222357089638,806.466127235972,178.1390484903602,110.62471371498427,736.5276992076492,471.61062162703405,0.0,130.44827960317707,957.1945365013146,334.85550560893796,178.1390484903602
1284,Pine,22.487,33.9068925181865,33.7163973247972,33.379986684598,0.702628185173655,801491,33.379986684598,2232.9199732632087,848.1458642295015,1284,0.1,168.97443363133485,771.4208223814235,896.7971430062796,1243.8734384736,139.81398873442538,756.266575427124,557.9849186764775,111.85119098754039,29.16044489690948,15.15424695429947,338.8122243298021,1132.0222474860595
1285,Pine,22.65,30.0122040894776,29.7974810195531,29.7767226421558,0.732847682119206,259755,29.7767226421558,2179.5549554383433,803.3585470566397,1285,0.1,152.96806628227924,900.0488850309264,855.8546564658941,1074.0418947158423,140.22693220946744,652.2182893463639,632.651740665973,169.57675523005386,12.741134072811802,247.8305956845625,223.20291579992116,904.4651394857884
1286,Spruce,21.899,22.6625766541384,22.769423162164,22.8283513961381,0.630165760993651,3052123,22.6625766541384,2007.2971229648765,1600.8944361303095,1286,0.1,407.43063483808396,1589.493325760446,1027.1518528726456,584.115745623944,112.2161921192399,693.0274722089277,456.26363828702046,0.0,295.21444271884405,896.4658535515182,570.8882145856252,584.115745623944
1287,Spruce,17.04,37.2550347633628,35.4696658748404,38.1091547452658,0.63356807511737,372917,35.4696658748404,1709.179882351312,2367.005467384392,1287,0.1,395.3411571763568,2814.488325783422,854.2188124447844,12.137054331408578,169.84746354544615,642.8073235719958,266.5298658713154,0.0,225.49369363091063,2171.6810022114264,587.688946573469,12.137054331408578
1288,Spruce,16.198,188.426618483748,,,0.580256821829856,275557,188.426618483748,2025.0680236510134,3352.5382282326086,1288,0.1,948.9728371294899,3355.515923941156,987.2978122606244,85.81967855214624,227.92458853473747,847.1913951196875,94.61020656158922,0.0,721.0482485947524,2508.3245288214684,892.6876056990351,85.81967855214624
1289,Spruce,24.187,34.6798122445513,44.0426848799786,42.7760555601641,0.495927564394096,141671,34.6798122445513,2652.50672182867,1807.7066317866281,1289,0.1,369.03474850672853,1413.407024202194,1021.3586802564921,1656.412900650118,210.51968393247714,797.423045198772,301.9575264486033,0.0,158.51506457425143,615.9839790034221,719.4011538078888,1656.412900650118
1290,Spruce,13.9,33.9079237939117,40.4230585091704,40.404853481224,0.5394964028777,418341,33.9079237939117,1341.3196405129374,2674.1336022092096,1290,0.1,504.4999047301096,3044.7930418439396,466.1602961474855,0.0,111.74774474654168,607.2330280566775,0.0,0.0,392.75215998356794,2437.560013787262,466.1602961474855,0.0
1291,Spruce,17.946,16.8055381919835,15.742337922809,15.760118544209,0.4791597013262,865895,15.742337922809,1311.526426613106,1456.3074159350485,1291,0.1,95.73677071472005,1846.5598628063126,789.3386226859286,36.198586341383674,60.53517933612876,513.7309813930899,35.99389041607654,0.0,35.20159137859129,1332.8288814132227,753.3447322698521,36.198586341383674
1296,Spruce,20.842,27.495816510354,26.5060782462976,26.5992083281005,0.843153248248728,70182,26.5060782462976,1998.3360585037708,1804.516380934675,1296,0.1,188.31011795024762,1385.2535812052474,1463.6990478188186,765.5896924641577,134.49663623068318,607.4041636224421,622.5892677130029,318.88718590178183,53.81348171956442,777.8494175828055,841.1097801058158,446.70250656237585
1298,Pine,19.85,32.0034042521605,,,0.392795969773299,34733,32.0034042521605,1900.224756622238,968.665874364473,1298,0.1,461.2159658363496,1285.018081047022,486.6122395260053,636.0443445772936,189.939221281688,550.5018108333667,0.0,0.0,271.2767445546616,734.5162702136554,486.6122395260053,636.0443445772936
1302,Spruce,20.349,23.9970244583848,23.8940567500393,23.9057703196749,0.39313971202516,61672,23.8940567500393,1864.5643878249925,1741.9655535794827,1302,0.1,280.8309674488708,1596.6572588716208,1049.47104131723,679.5706737669702,101.39376707220778,621.5878763991884,4.4084246553133815,0.0,179.43720037666304,975.0693824724323,1045.0626166619165,679.5706737669702
1303,Spruce,21.394,31.9295935013691,32.0179190468437,32.2310848201509,0.439235299616714,30906,31.9295935013691,2196.9938128127815,1923.7816781828244,1303,0.1,250.30811514166518,1090.064717485684,773.8676044335302,2006.5350539349338,182.25020103159903,639.474389584559,137.48699376067998,0.0,68.05791411006615,450.59032790112485,636.3806106728503,2006.5350539349338
1313,Spruce,7.99400000000003,45.0393998713173,,,0.486740055041282,6474,45.0393998713173,832.1314580039001,4164.123870112216,1313,0.1,406.3258247747449,4589.929503341474,0.0,0.0,162.596751964403,235.48495112085953,0.0,0.0,243.72907281034188,4354.444552220614,0.0,0.0
1314,Spruce,17.433,101.846848575699,,,0.865657087133598,11658,101.846848575699,2107.01520119776,2989.5807944931994,1314,0.1,85.04932553220155,3302.4862512128966,1614.8004346790628,94.25998426691703,76.42179635660162,1242.859740746833,434.39757929015667,68.37739674011723,8.627529175599935,2059.626510466064,1180.4028553889061,25.88258752679979
1323,Spruce,12.056,,,,0.936131386861315,9557,,,,1323,0.1,,,,0.0,,,,0.0,,,,0.0
1326,Spruce,20.575,107.6994678473,,,0.921944106925878,9692,107.6994678473,2597.779850062763,2669.8350626401384,1326,0.1,140.58120548755764,999.1762494756695,1521.1356470652297,2606.7218106744067,132.26438296487476,584.5232408447704,529.0575318595002,1147.7135166952032,8.316822522682877,414.65300863089914,992.0781152057295,1459.0082939792035
1331,Pine,21.238,88.1148622758386,,,0.367077879273001,11640,88.1148622758386,2480.406465016338,1153.6468638759059,1331,0.1,160.1556127083532,1356.947587466212,166.39782671143485,1950.5523020063158,76.41291560521317,826.2146499813745,0.0,0.0,83.74269710314003,530.7329374848377,166.39782671143485,1950.5523020063158
1332,Spruce,19.533,,,,0.532227512414887,22428,,,,1332,0.1,,,,,,,,0.0,,,,
1334,Spruce,20.0,17.3559198219276,16.1383403253849,16.3824563475968,0.855950000000001,52687,16.1383403253849,1519.4021690897812,1371.7542137340213,1334,0.1,322.4152043474865,1514.1132765782668,832.6923580476846,221.93554385044777,42.6617454823845,369.7351275139983,674.6876044806748,210.1485981169314,279.753458865102,1144.3781490642684,158.0047535670097,11.786945733516385
